path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,transaction_cost_bps,sharpe_basis,observations,annualized_return,annualized_volatility,sharpe,maximum_drawdown,positive_month_rate,positive_year_rate,annualized_alpha,alpha_hac_tstat,regression_beta,average_estimated_beta,maximum_absolute_estimated_beta,average_gross_exposure,average_net_exposure,annualized_turnover,annualized_cost_drag,unpriced_weight_days,maximum_unpriced_weight,average_maximum_sector_exposure,maximum_sector_exposure,average_unknown_sector_weight,average_holding_count,minimum_holding_count,maximum_position_weight
short_term_reversal|reversal_5d|q10_minus_middle|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,10,self_financing_spread_return,4181,0.0016863753640836698,0.08477039669052652,0.062177890771857085,-0.2505162805069747,0.505,0.5294117647058824,-0.0183316385172014,-0.9539626063172093,0.15881022721230892,0.12718720213779067,0.8388840795048406,2.0143667330165793,-0.0018962146658055717,11.857239033866433,0.011857239033866434,21,0.02680173006055019,,,,208.3328549788727,56.0,0.046571014080090616
short_term_reversal|reversal_5d|q10_minus_middle|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,25,self_financing_spread_return,4181,-0.016002259807874397,0.08504159987483473,-0.14724490989434913,-0.333094349723855,0.465,0.4117647058823529,-0.036111285912218655,-1.8738749794759697,0.1587218156771314,0.12718720213779067,0.8388840795048406,2.0143667330165793,-0.0018962146658055717,11.857239033866433,0.029643097584666083,21,0.02680173006055019,,,,208.3328549788727,56.0,0.046571014080090616
short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,0,self_financing_spread_return,4181,0.03278211562965083,0.1135656491445689,0.34074032340161514,-0.43310600728933546,0.51,0.5882352941176471,0.028698717065344746,1.0286929669402285,0.06726977271859286,-2.0366715768240017e-18,6.938893903907228e-16,2.0,-0.10791504439474327,409.57726415764563,0.0,0,0.0,,,,210.2169337479072,168.0,0.03748708659809795
short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,5,self_financing_spread_return,4181,-0.15854169616205838,0.11353784345501804,-1.4631232149713689,-0.9512484547972582,0.245,0.11764705882352941,-0.17609214952267715,-6.37417334332048,0.06709897571588472,-2.0366715768240017e-18,6.938893903907228e-16,2.0,-0.10791504439474327,409.57726415764563,0.2047886320788228,0,0.0,,,,210.2169337479072,168.0,0.03748708659809795
short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,10,self_financing_spread_return,4181,-0.31454123541610024,0.11356588874467899,-3.266263392913914,-0.9982974061247194,0.095,0.0,-0.3808830161106996,-13.914986775913386,0.06692817871317672,-2.0366715768240017e-18,6.938893903907228e-16,2.0,-0.10791504439474327,409.57726415764563,0.4095772641576456,0,0.0,,,,210.2169337479072,168.0,0.03748708659809795
short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,25,self_financing_spread_return,4181,-0.6298521241356616,0.1139843077410626,-8.644916798459155,-0.9999999354475072,0.02,0.0,-0.9952556158747652,-37.236798494013456,0.06641578770505248,-2.0366715768240017e-18,6.938893903907228e-16,2.0,-0.10791504439474327,409.57726415764563,1.023943160394114,0,0.0,,,,210.2169337479072,168.0,0.03748708659809795
short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,0,self_financing_spread_return,4181,0.032764577412432105,0.09116884705541599,0.3991658048059429,-0.20657188327829878,0.59,0.7058823529411765,0.031997982159855665,1.3570299307427192,0.029561863328278325,0.0009075823136662079,0.21367995450494512,2.0010493720530884,-0.10682052686585508,147.11392868793848,0.0,14,0.005834971293718227,,,,210.0635414175237,56.0,0.03605946573593009
short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,5,self_financing_spread_return,4181,-0.040493023160239505,0.09116932830176808,-0.4078224313289022,-0.5776669553945244,0.475,0.17647058823529413,-0.04150718620032848,-1.7634275974809428,0.02910960472368803,0.0009075823136662079,0.21367995450494512,2.0010493720530884,-0.10682052686585508,147.11392868793848,0.07355696434396924,14,0.005834971293718227,,,,210.0635414175237,56.0,0.03605946573593009
short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,10,self_financing_spread_return,4181,-0.1085863012029864,0.09132879862261299,-1.2126873684943287,-0.8645003384919228,0.31,0.11764705882352941,-0.1150123545605128,-4.8934410579334395,0.028657346119097628,0.0009075823136662079,0.21367995450494512,2.0010493720530884,-0.10682052686585508,147.11392868793848,0.1471139286879385,14,0.005834971293718227,,,,210.0635414175237,56.0,0.03605946573593009
short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,25,self_financing_spread_return,4181,-0.28537396834081596,0.09274885591772755,-3.5738492642938917,-0.9964388205195982,0.095,0.0,-0.3355278596410661,-14.312077461037871,0.027300570305326195,0.0009075823136662079,0.21367995450494512,2.0010493720530884,-0.10682052686585508,147.11392868793848,0.3677848217198462,14,0.005834971293718227,,,,210.0635414175237,56.0,0.03605946573593009
short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,0,self_financing_spread_return,4181,0.018430938725662482,0.07926984732116922,0.2700006738063642,-0.26319837833451243,0.51,0.7058823529411765,0.019026866998659804,0.9667486533921162,0.015987312726804176,0.0018706192420166693,0.2319079706289143,2.004028101755764,-0.10656087189319163,35.40403698326008,0.0,17,0.02251221395662763,,,,209.45156661085863,56.0,0.04073103824322533
short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,5,self_financing_spread_return,4181,0.0005569231764601668,0.07930582684533903,0.04664164090923307,-0.31246930555974495,0.475,0.5882352941176471,0.0013315056685631252,0.06765027849410217,0.01592946773664558,0.0018706192420166693,0.2319079706289143,2.004028101755764,-0.10656087189319163,35.40403698326008,0.01770201849163004,17,0.02251221395662763,,,,209.45156661085863,56.0,0.04073103824322533
short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,10,self_financing_spread_return,4181,-0.017011972823933963,0.07943599955048365,-0.17630550975672477,-0.39748077941151294,0.44,0.5294117647058824,-0.016363855661533484,-0.8305657372239944,0.015871622746486874,0.0018706192420166693,0.2319079706289143,2.004028101755764,-0.10656087189319163,35.40403698326008,0.03540403698326008,17,0.02251221395662763,,,,209.45156661085863,56.0,0.04073103824322533
short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,25,self_financing_spread_return,4181,-0.06793815729885844,0.08038544543280085,-0.8349382018966303,-0.7276548681470467,0.315,0.058823529411764705,-0.0694499396518234,-3.494393296786948,0.015698087776010772,0.0018706192420166693,0.2319079706289143,2.004028101755764,-0.10656087189319163,35.40403698326008,0.08851009245815018,17,0.02251221395662763,,,,209.45156661085863,56.0,0.04073103824322533
short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,0,self_financing_spread_return,4181,-0.0010579263407430872,0.07491459312210443,0.02327958126757363,-0.24297465274437935,0.515,0.5294117647058824,0.00026268504619614584,0.014292500998646485,0.009966953278419868,0.005499250486306282,0.21540175374888829,2.0178183433215673,-0.10256750690247389,11.91088791768252,0.0,21,0.02545410809629356,,,,207.8900581997927,56.0,0.04766531038259314
short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,5,self_financing_spread_return,4181,-0.006990859048274345,0.07491112695892982,-0.05624067275284019,-0.28046053003651517,0.5,0.47058823529411764,-0.005690772219571494,-0.30980401016387277,0.009942896936212973,0.005499250486306282,0.21540175374888829,2.0178183433215673,-0.10256750690247389,11.91088791768252,0.00595544395884126,21,0.02545410809629356,,,,207.8900581997927,56.0,0.04766531038259314
short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,10,self_financing_spread_return,4181,-0.012891477188926359,0.07494528404259115,-0.13570012899838985,-0.317096590571597,0.49,0.4117647058823529,-0.011644229485339165,-0.6338350698804212,0.009918840594006093,0.005499250486306282,0.21540175374888829,2.0178183433215673,-0.10256750690247389,11.91088791768252,0.01191088791768252,21,0.02545410809629356,,,,207.8900581997927,56.0,0.04766531038259314
short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,25,self_financing_spread_return,4181,-0.030401041668833617,0.07527270052479781,-0.3725279168087449,-0.45619429461261063,0.455,0.29411764705882354,-0.02950460128264221,-1.5990151341292047,0.009846671567385348,0.005499250486306282,0.21540175374888829,2.0178183433215673,-0.10256750690247389,11.91088791768252,0.029777219794206302,21,0.02545410809629356,,,,207.8900581997927,56.0,0.04766531038259314
short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,0,self_financing_spread_return,4181,0.1134815089361787,0.2098557222866032,0.6167983955712223,-0.5417141392135407,0.58,0.7647058823529411,0.08306502960462643,1.6861783648318742,0.3120268667905975,-0.013229224081103039,1.4557114804470934,2.0,1.9309741825391197e-18,406.19168669633495,0.0,0,0.0,,,,84.12030614685482,67.0,0.030303030303030304
short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,5,self_financing_spread_return,4181,-0.09125380725479204,0.20975866423673617,-0.3515990307197624,-0.8791020273407422,0.395,0.23529411764705882,-0.12006018311427133,-2.4529071180735236,0.3115935278885647,-0.013229224081103039,1.4557114804470934,2.0,1.9309741825391197e-18,406.19168669633495,0.20309584334816747,0,0.0,,,,84.12030614685482,67.0,0.030303030303030304
short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,10,self_financing_spread_return,4181,-0.2584710491438551,0.2096932017161967,-1.3206940263330635,-0.9951158163609255,0.235,0.058823529411764705,-0.3231853958331704,-6.644549358328645,0.31116018898653286,-0.013229224081103039,1.4557114804470934,2.0,1.9309741825391197e-18,406.19168669633495,0.40619168669633493,0,0.0,,,,84.12030614685482,67.0,0.030303030303030304
short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,25,self_financing_spread_return,4181,-0.5975250939552335,0.20968661183487575,-4.227782587678613,-0.9999997845619684,0.045,0.0,-0.9325610339898646,-19.51937914495103,0.3098601722804348,-0.013229224081103039,1.4557114804470934,2.0,1.9309741825391197e-18,406.19168669633495,1.0154792167408373,0,0.0,,,,84.12030614685482,67.0,0.030303030303030304
short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,0,self_financing_spread_return,4181,0.07834271243545121,0.16980084506236653,0.5287846465077729,-0.49740007092823746,0.575,0.7647058823529411,0.05339838537001944,1.2796526740772518,0.24484947833422488,-0.01090208943374514,1.2473982793007672,1.9997836766225494,0.0006598294898254716,176.0537011482749,0.0,4,0.01570504327732677,,,,84.05126365303357,22.333333333333332,0.03731811873762176
short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,5,self_financing_spread_return,4181,-0.012547850472641509,0.16970541773753964,0.010093758444901131,-0.5941761681013269,0.485,0.5294117647058824,-0.03458290560214617,-0.830000599383984,0.24421818414754307,-0.01090208943374514,1.2473982793007672,1.9997836766225494,0.0006598294898254716,176.0537011482749,0.08802685057413746,4,0.01570504327732677,,,,84.05126365303357,22.333333333333332,0.03731811873762176
short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,10,self_financing_spread_return,4181,-0.09582405528833127,0.16973201474763325,-0.5088147275843332,-0.8620754807214771,0.365,0.058823529411764705,-0.12256419657431179,-2.945620654007195,0.24358688996086175,-0.01090208943374514,1.2473982793007672,1.9997836766225494,0.0006598294898254716,176.0537011482749,0.17605370114827493,4,0.01570504327732677,,,,84.05126365303357,22.333333333333332,0.03731811873762176
short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,25,self_financing_spread_return,4181,-0.30604840881544315,0.1705420712439551,-2.0557243694045746,-0.9980961276773364,0.15,0.0,-0.38650806949080885,-9.320001494842515,0.24169300740081684,-0.01090208943374514,1.2473982793007672,1.9997836766225494,0.0006598294898254716,176.0537011482749,0.4401342528706873,4,0.01570504327732677,,,,84.05126365303357,22.333333333333332,0.03731811873762176
short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,0,self_financing_spread_return,4181,0.04350949317212649,0.13252309686934138,0.3873890714843213,-0.34878975412520075,0.575,0.7647058823529411,0.029888325011415404,0.9296424831453657,0.14432497093907315,-0.019681497116486434,1.3116505802629383,2.003063017667744,3.1096889502508544e-05,42.18245828789095,0.0,7,0.008099022848216134,,,,83.78019612532887,22.333333333333332,0.04537486888308075
short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,5,self_financing_spread_return,4181,0.021724746888554636,0.13252510681738952,0.22817785966074428,-0.39713528171220147,0.56,0.6470588235294118,0.008804682408417171,0.27385035315101186,0.14422362825135282,-0.019681497116486434,1.3116505802629383,2.003063017667744,3.1096889502508544e-05,42.18245828789095,0.021091229143945473,7,0.008099022848216134,,,,83.78019612532887,22.333333333333332,0.04537486888308075
