path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,transaction_cost_bps,sharpe_basis,observations,annualized_return,annualized_volatility,sharpe,maximum_drawdown,positive_month_rate,positive_year_rate,annualized_alpha,alpha_hac_tstat,alpha_raw_p_value,regression_beta,average_estimated_beta,maximum_absolute_estimated_beta,average_gross_exposure,average_net_exposure,annualized_turnover,annualized_cost_drag,unpriced_weight_days,maximum_unpriced_weight,average_maximum_sector_exposure,maximum_sector_exposure,average_unknown_sector_weight,average_holding_count,minimum_holding_count,maximum_position_weight
low_volatility|252d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,10,return_minus_risk_free,4181,0.1706230319112194,0.31090703305151907,0.6143347220760677,-0.581564785625647,0.605,0.7647058823529411,-0.01251445755583314,-0.37778732969934853,0.7055885868474772,1.521810488040194,1.519412974765254,2.260093197385709,1.0,1.0,9.178716297763437,0.009178716297763437,0,0.0,,,,41.47572351112174,33.0,0.030303030303030304
low_volatility|252d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,25,return_minus_risk_free,4181,0.15461430914850327,0.3108616415061633,0.5700736591599093,-0.5832585383877789,0.59,0.7647058823529411,-0.026268608971166535,-0.7933573435768817,0.4275696558811306,1.521564341621606,1.519412974765254,2.260093197385709,1.0,1.0,9.178716297763437,0.022946790744408592,0,0.0,,,,41.47572351112174,33.0,0.030303030303030304
low_volatility|252d|long_q1|unconstrained_beta|r5|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,0,return_minus_risk_free,4181,0.17793044620306975,0.3081647069944119,0.6371804447230838,-0.5540354050586341,0.595,0.7647058823529411,-0.005326880657262546,-0.1618538875002756,0.8714209163572453,1.5081085698359147,1.5174108267493072,2.2621682809744756,0.998790487602566,0.998790487602566,4.870841437554508,0.0,2,0.008004226836388639,,,,41.42143027983736,11.0,0.044278577099271584
low_volatility|252d|long_q1|unconstrained_beta|r5|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,5,return_minus_risk_free,4181,0.1750651474222762,0.3081536275489602,0.6292867633257089,-0.5543508404337631,0.595,0.7647058823529411,-0.007758082777850406,-0.23574276024549276,0.8136322869763403,1.5080462367032486,1.5174108267493072,2.2621682809744756,0.998790487602566,0.998790487602566,4.870841437554508,0.0024354207187772536,2,0.008004226836388639,,,,41.42143027983736,11.0,0.044278577099271584
low_volatility|252d|long_q1|unconstrained_beta|r5|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,10,return_minus_risk_free,4181,0.17220675250273798,0.30814265496554194,0.6213922994010654,-0.5546660719003423,0.595,0.7647058823529411,-0.010189284898438454,-0.30964236655952465,0.7568329347453313,1.507983903570581,1.5174108267493072,2.2621682809744756,0.998790487602566,0.998790487602566,4.870841437554508,0.004870841437554507,2,0.008004226836388639,,,,41.42143027983736,11.0,0.044278577099271584
low_volatility|252d|long_q1|unconstrained_beta|r5|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,25,return_minus_risk_free,4181,0.16367282632291502,0.3081103785011001,0.5977042935569061,-0.5556105440527348,0.595,0.7647058823529411,-0.01748289126020131,-0.5314001323273491,0.5951415298372009,1.5077969041725803,1.5174108267493072,2.2621682809744756,0.998790487602566,0.998790487602566,4.870841437554508,0.01217710359388627,2,0.008004226836388639,,,,41.42143027983736,11.0,0.044278577099271584
low_volatility|252d|long_q1|unconstrained_beta|r21|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,0,return_minus_risk_free,4181,0.17172259757717745,0.3011267632344847,0.6274451467440249,-0.5132102270160931,0.575,0.7647058823529411,-0.008687773853262576,-0.2713697328412707,0.7861066786061213,1.4777851821397803,1.509589366464445,2.195922759294855,0.9940868441003955,0.9940868441003955,2.860796803987137,0.0,2,0.023338042191732144,,,,41.207924738898186,11.0,0.04780291917679267
low_volatility|252d|long_q1|unconstrained_beta|r21|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,5,return_minus_risk_free,4181,0.17004772623318898,0.30111461176841137,0.6227072879145203,-0.5133591123778222,0.575,0.7647058823529411,-0.01011099498323882,-0.3158310104574165,0.7521307790005929,1.477702555155194,1.509589366464445,2.195922759294855,0.9940868441003955,0.9940868441003955,2.860796803987137,0.0014303984019935685,2,0.023338042191732144,,,,41.207924738898186,11.0,0.04780291917679267
low_volatility|252d|long_q1|unconstrained_beta|r21|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,10,return_minus_risk_free,4181,0.16837517039765615,0.3011026610452773,0.6179686348137904,-0.513507960909809,0.575,0.7647058823529411,-0.011534216113215002,-0.3602927983143255,0.7186281843168602,1.4776199281706086,1.509589366464445,2.195922759294855,0.9940868441003955,0.9940868441003955,2.860796803987137,0.002860796803987137,2,0.023338042191732144,,,,41.207924738898186,11.0,0.04780291917679267
low_volatility|252d|long_q1|unconstrained_beta|r21|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,25,return_minus_risk_free,4181,0.16337136500370542,0.3010680135705537,0.6037480032658046,-0.5139542855985955,0.575,0.7647058823529411,-0.015803879503143575,-0.49367706617643603,0.621534264360029,1.4773720472168501,1.509589366464445,2.195922759294855,0.9940868441003955,0.9940868441003955,2.860796803987137,0.007151992009967843,2,0.023338042191732144,,,,41.207924738898186,11.0,0.04780291917679267
low_volatility|252d|long_q1|unconstrained_beta|r63|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,0,return_minus_risk_free,4181,0.17392515068526504,0.2899198981136349,0.6469073564380886,-0.4755285122104862,0.595,0.7647058823529411,-0.00241659918720174,-0.0764011541155954,0.9390999514399105,1.4204995115217836,1.489879027699701,2.095712273041498,0.9836354752122062,0.9836354752122062,1.9479445003956635,0.0,2,0.021477342301474186,,,,40.70142709080762,11.0,0.051449334521273433
low_volatility|252d|long_q1|unconstrained_beta|r63|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,5,return_minus_risk_free,4181,0.1727822884089656,0.28991738695116925,0.6435494204925951,-0.4755617239989056,0.595,0.7647058823529411,-0.0033878609871826914,-0.1070987956799863,0.9147106025815647,1.420470418180999,1.489879027699701,2.095712273041498,0.9836354752122062,0.9836354752122062,1.9479445003956635,0.0009739722501978317,2,0.021477342301474186,,,,40.70142709080762,11.0,0.051449334521273433
low_volatility|252d|long_q1|unconstrained_beta|r63|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,10,return_minus_risk_free,4181,0.17164044207362705,0.28991514948898206,0.6401908219943898,-0.47559493578732515,0.595,0.7647058823529411,-0.004359122787163499,-0.13779045680875102,0.8904060267779602,1.4204413248402148,1.489879027699701,2.095712273041498,0.9836354752122062,0.9836354752122062,1.9479445003956635,0.0019479445003956633,2,0.021477342301474186,,,,40.70142709080762,11.0,0.051449334521273433
low_volatility|252d|long_q1|unconstrained_beta|r63|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,25,return_minus_risk_free,4181,0.16822099050690031,0.28991007936358565,0.6301111460430147,-0.47569457115258484,0.595,0.7647058823529411,-0.007272908187106324,-0.22982389361326377,0.8182286172173373,1.4203540448178618,1.489879027699701,2.095712273041498,0.9836354752122062,0.9836354752122062,1.9479445003956635,0.004869861250989159,2,0.021477342301474186,,,,40.70142709080762,11.0,0.051449334521273433
low_volatility|252d|long_q10|unconstrained_beta|r1|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,0,return_minus_risk_free,4181,0.11785871382728264,0.1327452223924868,0.7937992915582565,-0.3183412432473084,0.645,0.8823529411764706,0.03160143776876957,1.4504293965039639,0.14693881449686047,0.5517384410213896,0.5216712250210193,0.7850931324386448,1.0,1.0,8.777700034711597,0.0,0,0.0,,,,42.36283185840708,34.0,0.029411764705882353
low_volatility|252d|long_q10|unconstrained_beta|r1|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,5,return_minus_risk_free,4181,0.11296324907277966,0.13274321865110647,0.7607398858577588,-0.3196455420930354,0.645,0.8823529411764706,0.02720999375227596,1.2478391947400098,0.21208995189135582,0.5517450523614398,0.5216712250210193,0.7850931324386448,1.0,1.0,8.777700034711597,0.004388850017355799,0,0.0,,,,42.36283185840708,34.0,0.029411764705882353
low_volatility|252d|long_q10|unconstrained_beta|r1|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,10,return_minus_risk_free,4181,0.10808902222603245,0.1327420070401726,0.7276751690323756,-0.3209475531596837,0.64,0.8823529411764706,0.022818549735781537,1.0455525701281563,0.2957676571602058,0.5517516637014906,0.5216712250210193,0.7850931324386448,1.0,1.0,8.777700034711597,0.008777700034711598,0,0.0,,,,42.36283185840708,34.0,0.029411764705882353
low_volatility|252d|long_q10|unconstrained_beta|r1|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,25,return_minus_risk_free,4181,0.09359285818505425,0.13274312513605,0.6284550684088086,-0.32483989638128596,0.62,0.8823529411764706,0.009644217686300173,0.44068861279906585,0.6594384414796696,0.5517714977216439,0.5216712250210193,0.7850931324386448,1.0,1.0,8.777700034711597,0.02194425008677899,0,0.0,,,,42.36283185840708,34.0,0.029411764705882353
low_volatility|252d|long_q10|unconstrained_beta|r5|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,0,return_minus_risk_free,4181,0.11562064328861132,0.13343071200072923,0.7754358010099061,-0.3287939421518451,0.645,0.8823529411764706,0.029105537776556483,1.321902751408049,0.1862005361135627,0.5561424336432046,0.5215734056497545,0.7861306969462181,0.9994787757692807,0.9994787757692807,4.601539470029429,0.0,0,0.0,,,,42.33731962050546,11.333333333333334,0.034126255976984786
low_volatility|252d|long_q10|unconstrained_beta|r5|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,5,return_minus_risk_free,4181,0.11305677530695912,0.1334211714443337,0.7582341006040806,-0.32934503178259833,0.645,0.8823529411764706,0.026811746743735997,1.2174144607476927,0.22344656383841777,0.5560753355250893,0.5215734056497545,0.7861306969462181,0.9994787757692807,0.9994787757692807,4.601539470029429,0.0023007697350147147,0,0.0,,,,42.33731962050546,11.333333333333334,0.034126255976984786
low_volatility|252d|long_q10|unconstrained_beta|r5|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,10,return_minus_risk_free,4181,0.11049873503556062,0.133411909214832,0.7410283968003987,-0.3298957260354346,0.64,0.8823529411764706,0.024517955710915695,1.1129710379914168,0.26572086834579833,0.5560082374069746,0.5215734056497545,0.7861306969462181,0.9994787757692807,0.9994787757692807,4.601539470029429,0.004601539470029429,0,0.0,,,,42.33731962050546,11.333333333333334,0.034126255976984786
low_volatility|252d|long_q10|unconstrained_beta|r5|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,25,return_minus_risk_free,4181,0.10285944959581927,0.1333857930587838,0.6893883307531485,-0.33154543898898914,0.625,0.8823529411764706,0.017636582612454505,0.7999330031467657,0.42374961505191255,0.5558069430526296,0.5215734056497545,0.7861306969462181,0.9994787757692807,0.9994787757692807,4.601539470029429,0.011503848675073572,0,0.0,,,,42.33731962050546,11.333333333333334,0.034126255976984786
low_volatility|252d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,0,return_minus_risk_free,4181,0.11532936054449228,0.13601706473618305,0.7613988839961056,-0.35233493238778024,0.645,0.8823529411764706,0.02712728851315215,1.214821614805269,0.22443413505429122,0.5716440305749971,0.5212350614550542,0.789086697509906,0.9973569946378585,0.9973569946378585,2.634188781961677,0.0,2,0.007707903296742606,,,,42.23200191341784,11.333333333333334,0.0335848634920273
low_volatility|252d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,5,return_minus_risk_free,4181,0.11386129490063124,0.13600450574167477,0.7517701623738149,-0.3524209792750729,0.645,0.8823529411764706,0.025820464892934804,1.1562078197675236,0.24759616204659196,0.5715509933378963,0.5212350614550542,0.789086697509906,0.9973569946378585,0.9973569946378585,2.634188781961677,0.0013170943909808386,2,0.007707903296742606,,,,42.23200191341784,11.333333333333334,0.0335848634920273
low_volatility|252d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,10,return_minus_risk_free,4181,0.11239508455563008,0.1359924104494559,0.7421371324950625,-0.35250701887735725,0.645,0.8823529411764706,0.024513641272717383,1.0975953583138673,0.27238122061192094,0.5714579561007953,0.5212350614550542,0.789086697509906,0.9973569946378585,0.9973569946378585,2.634188781961677,0.0026341887819616772,2,0.007707903296742606,,,,42.23200191341784,11.333333333333334,0.0335848634920273
low_volatility|252d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,25,return_minus_risk_free,4181,0.10800756279933066,0.1359589080003811,0.7132131613004101,-0.35276509397703815,0.645,0.8823529411764706,0.020593170412065223,0.9217786708428565,0.3566440351459841,0.5711788443894926,0.5212350614550542,0.789086697509906,0.9973569946378585,0.9973569946378585,2.634188781961677,0.006585471954904193,2,0.007707903296742606,,,,42.23200191341784,11.333333333333334,0.0335848634920273
low_volatility|252d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,0,return_minus_risk_free,4181,0.11487894829568468,0.13808824380399018,0.7490924720029241,-0.35721986234070335,0.645,0.8823529411764706,0.025219069927539015,1.1351329208251346,0.25631962983832446,0.5849871357398625,0.5212728538211443,0.8298236131115875,0.9919658408318259,0.9919658408318259,1.7264749667512551,0.0,2,0.007707903296742606,,,,41.968029976879535,11.333333333333334,0.03427558954324209
low_volatility|252d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,5,return_minus_risk_free,4181,0.11391691426515793,0.1380849339007247,0.7428535081967981,-0.35726964441350806,0.645,0.8823529411764706,0.02435939729792754,1.0963974604898816,0.27290487483380754,0.5849541564591496,0.5212728538211443,0.8298236131115875,0.9919658408318259,0.9919658408318259,1.7264749667512551,0.0008632374833756275,2,0.007707903296742606,,,,41.968029976879535,11.333333333333334,0.03427558954324209
