walk_key,path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,walk_forward_scheme,complete_oos_periods,positive_oos_period_rate,median_oos_annualized_return,worst_oos_annualized_return,best_oos_annualized_return,median_oos_sharpe,stitched_oos_annualized_return,stitched_oos_sharpe,orientation_positive_rate,orientation_changes,post_selection_oos_warning,regime_variable,regime_state,observations,mean_daily_return,annualized_return_approx,sharpe,positive_day_rate
short|low_volatility|90d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|90d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8333333333333334,0.1204931451179524,-0.06823430575373857,0.3933173353630164,1.0751943456688628,0.11975954577670977,0.7879419520873852,1.0,0,True,risk_free_state,at_or_below_2pct,2510,0.0005022180348394983,0.12655894477955357,0.887827370718939,0.550996015936255
short|low_volatility|90d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|90d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8333333333333334,0.1204931451179524,-0.06823430575373857,0.3933173353630164,1.0751943456688628,0.11975954577670977,0.7879419520873852,1.0,0,True,volatility_state,high_volatility,1301,0.0006354960806125363,0.16014501231435915,0.8779882082428212,0.5434281322059954
short|low_volatility|90d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|90d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8333333333333334,0.1204931451179524,-0.06823430575373857,0.3933173353630164,1.0751943456688628,0.11975954577670977,0.7879419520873852,1.0,0,True,volatility_state,low_volatility,2469,0.00040586794791793286,0.10227872287531908,1.0123295433159722,0.5520453624949372
short|low_volatility|90d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|90d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8333333333333334,0.1204931451179524,-0.06823430575373857,0.3933173353630164,1.0751943456688628,0.11975954577670977,0.7879419520873852,1.0,0,True,dispersion_state,high_dispersion,1978,0.0005260499806804675,0.1325645951314778,0.8318618883831235,0.5465116279069767
short|low_volatility|90d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|90d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8333333333333334,0.1204931451179524,-0.06823430575373857,0.3933173353630164,1.0751943456688628,0.11975954577670977,0.7879419520873852,1.0,0,True,dispersion_state,low_dispersion,1792,0.0004399227134488401,0.1108605237891077,1.0983399872283441,0.5518973214285714
short|low_volatility|90d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|90d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8333333333333334,0.1204931451179524,-0.06823430575373857,0.3933173353630164,1.0751943456688628,0.11975954577670977,0.7879419520873852,1.0,0,True,correlation_state,high_correlation,1145,0.0007174803147370897,0.1808050393137466,0.9543733138471959,0.5449781659388646
short|low_volatility|90d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|90d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8333333333333334,0.1204931451179524,-0.06823430575373857,0.3933173353630164,1.0751943456688628,0.11975954577670977,0.7879419520873852,1.0,0,True,correlation_state,low_correlation,2625,0.0003837536776808832,0.09670592677558257,0.9468347926641465,0.5508571428571428
short|low_volatility|90d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|90d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.8,0.1305515147725902,-0.1342123682770342,0.39042752596827257,1.0765528613701614,0.11755917034429064,0.7569038565819881,1.0,0,True,risk_free_state,above_2pct,1260,0.00044281734119436044,0.11158996998097884,0.9401544538947861,0.5428571428571428
short|low_volatility|90d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|90d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.8,0.1305515147725902,-0.1342123682770342,0.39042752596827257,1.0765528613701614,0.11755917034429064,0.7569038565819881,1.0,0,True,risk_free_state,at_or_below_2pct,2510,0.000497562322811367,0.1253857053484645,0.8514991042259996,0.5454183266932271
short|low_volatility|90d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|90d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.8,0.1305515147725902,-0.1342123682770342,0.39042752596827257,1.0765528613701614,0.11755917034429064,0.7569038565819881,1.0,0,True,volatility_state,high_volatility,1301,0.0005898356505628143,0.1486385839418292,0.7825137717057461,0.5372790161414297
short|low_volatility|90d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|90d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.8,0.1305515147725902,-0.1342123682770342,0.39042752596827257,1.0765528613701614,0.11755917034429064,0.7569038565819881,1.0,0,True,volatility_state,low_volatility,2469,0.00042100247014143546,0.10609262247564173,1.0493042378119333,0.5484001620089105
short|low_volatility|90d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|90d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.8,0.1305515147725902,-0.1342123682770342,0.39042752596827257,1.0765528613701614,0.11755917034429064,0.7569038565819881,1.0,0,True,dispersion_state,high_dispersion,1978,0.0005280283812305406,0.13306315207009622,0.8093522110835367,0.5444893832153691
short|low_volatility|90d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|90d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.8,0.1305515147725902,-0.1342123682770342,0.39042752596827257,1.0765528613701614,0.11755917034429064,0.7569038565819881,1.0,0,True,dispersion_state,low_dispersion,1792,0.00042544148553985277,0.1072112543560429,1.0491912240862924,0.5446428571428571
short|low_volatility|90d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|90d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.8,0.1305515147725902,-0.1342123682770342,0.39042752596827257,1.0765528613701614,0.11755917034429064,0.7569038565819881,1.0,0,True,correlation_state,high_correlation,1145,0.0006794370044143389,0.17121812511241338,0.8669610426318501,0.5406113537117904
short|low_volatility|90d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|90d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.8,0.1305515147725902,-0.1342123682770342,0.39042752596827257,1.0765528613701614,0.11755917034429064,0.7569038565819881,1.0,0,True,correlation_state,low_correlation,2625,0.0003919527276598123,0.0987720873702727,0.9647410645890916,0.5462857142857143
short|low_volatility|90d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|90d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.36666666666666664,-0.06682775109986011,-0.2987422977061496,1.0904674394654577,-0.2204846377591504,-0.032176040284756735,-0.08042105717001377,0.2,8,True,risk_free_state,above_2pct,1260,0.00025438732671221356,0.06410560633147781,0.36788896684166744,0.5111111111111111
short|low_volatility|90d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|90d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.36666666666666664,-0.06682775109986011,-0.2987422977061496,1.0904674394654577,-0.2204846377591504,-0.032176040284756735,-0.08042105717001377,0.2,8,True,risk_free_state,at_or_below_2pct,2510,-0.00021759752631704397,-0.05483457663189508,-0.28285390970812985,0.499601593625498
short|low_volatility|90d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|90d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.36666666666666664,-0.06682775109986011,-0.2987422977061496,1.0904674394654577,-0.2204846377591504,-0.032176040284756735,-0.08042105717001377,0.2,8,True,volatility_state,high_volatility,1301,-3.255635307012038e-05,-0.008204200973670335,-0.032095004087859175,0.5080707148347425
short|low_volatility|90d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|90d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.36666666666666664,-0.06682775109986011,-0.2987422977061496,1.0904674394654577,-0.2204846377591504,-0.032176040284756735,-0.08042105717001377,0.2,8,True,volatility_state,low_volatility,2469,-7.423489026090103e-05,-0.01870719234574706,-0.13466977973698988,0.501012555690563
short|low_volatility|90d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|90d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.36666666666666664,-0.06682775109986011,-0.2987422977061496,1.0904674394654577,-0.2204846377591504,-0.032176040284756735,-0.08042105717001377,0.2,8,True,dispersion_state,high_dispersion,1978,8.489774938281681e-05,0.021394232844469837,0.09194212146539905,0.5161779575328614
short|low_volatility|90d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|90d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.36666666666666664,-0.06682775109986011,-0.2987422977061496,1.0904674394654577,-0.2204846377591504,-0.032176040284756735,-0.08042105717001377,0.2,8,True,dispersion_state,low_dispersion,1792,-0.00021962584133794805,-0.05534571201716291,-0.4638197032769195,0.48939732142857145
short|low_volatility|90d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|90d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.36666666666666664,-0.06682775109986011,-0.2987422977061496,1.0904674394654577,-0.2204846377591504,-0.032176040284756735,-0.08042105717001377,0.2,8,True,correlation_state,high_correlation,1145,-3.230452065826796e-05,-0.008140739205883525,-0.03149295191007867,0.5048034934497817
short|low_volatility|90d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|90d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.36666666666666664,-0.06682775109986011,-0.2987422977061496,1.0904674394654577,-0.2204846377591504,-0.032176040284756735,-0.08042105717001377,0.2,8,True,correlation_state,low_correlation,2625,-7.186784123606645e-05,-0.018110695991488745,-0.1238302116427957,0.5028571428571429
short|low_volatility|90d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|90d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.4,-0.043671489062281466,-0.3059875809579057,1.045628036823699,-0.2793122387891284,-0.015199684876913255,0.011474751841566988,0.2,8,True,risk_free_state,above_2pct,1260,0.0003156630835536243,0.07954709705551333,0.4574756719687043,0.5126984126984127
short|low_volatility|90d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|90d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.4,-0.043671489062281466,-0.3059875809579057,1.045628036823699,-0.2793122387891284,-0.015199684876913255,0.011474751841566988,0.2,8,True,risk_free_state,at_or_below_2pct,2510,-0.00014569607500509058,-0.03671541090128282,-0.19053016484374577,0.49123505976095616
short|low_volatility|90d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|90d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.4,-0.043671489062281466,-0.3059875809579057,1.045628036823699,-0.2793122387891284,-0.015199684876913255,0.011474751841566988,0.2,8,True,volatility_state,high_volatility,1301,-2.87227909833633e-06,-0.0007238143327807551,-0.0028464436923398176,0.4965411222136818
short|low_volatility|90d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|90d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.4,-0.043671489062281466,-0.3059875809579057,1.045628036823699,-0.2793122387891284,-0.015199684876913255,0.011474751841566988,0.2,8,True,volatility_state,low_volatility,2469,1.4489741645089054e-05,0.003651414894562442,0.026398232950084716,0.4993924665856622
short|low_volatility|90d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|90d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.4,-0.043671489062281466,-0.3059875809579057,1.045628036823699,-0.2793122387891284,-0.015199684876913255,0.011474751841566988,0.2,8,True,dispersion_state,high_dispersion,1978,0.0002092427041796587,0.05272916145327399,0.22753485032863333,0.5106167846309403
short|low_volatility|90d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|90d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.4,-0.043671489062281466,-0.3059875809579057,1.045628036823699,-0.2793122387891284,-0.015199684876913255,0.011474751841566988,0.2,8,True,dispersion_state,low_dispersion,1792,-0.00021308243964987476,-0.05369677479176844,-0.4539029593651576,0.4849330357142857
short|low_volatility|90d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|90d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.4,-0.043671489062281466,-0.3059875809579057,1.045628036823699,-0.2793122387891284,-0.015199684876913255,0.011474751841566988,0.2,8,True,correlation_state,high_correlation,1145,3.345823420222975e-05,0.008431475018961897,0.03277237799909462,0.4943231441048035
short|low_volatility|90d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|90d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.4,-0.043671489062281466,-0.3059875809579057,1.045628036823699,-0.2793122387891284,-0.015199684876913255,0.011474751841566988,0.2,8,True,correlation_state,low_correlation,2625,-2.389082341624287e-06,-0.0006020487500893203,-0.004137507864272539,0.5001904761904762
short|low_volatility|90d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|90d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.36666666666666664,-0.0739267209191114,-0.29987495792985197,1.0421989773933147,-0.2817714773607266,-0.028358151781912255,-0.06630495960573932,0.23333333333333334,10,True,risk_free_state,above_2pct,1260,-3.319800124467251e-06,-0.0008365896313657472,-0.004858205133773643,0.5055555555555555
